Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 18:36:38,0.25500,3.30968,3.30968,0.00000
2024-11-26 18:36:39,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:36:40,0.26368,3.33524,3.33524,0.00000
2024-11-26 18:36:41,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:36:42,0.27000,3.35469,3.35469,0.00000
2024-11-26 18:36:43,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:36:44,0.26263,3.33206,3.33206,0.00000
2024-11-26 18:36:45,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:36:46,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:36:47,0.26010,3.32454,3.32454,0.00000
2024-11-26 18:36:48,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:36:49,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:36:50,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:36:51,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:36:52,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:36:53,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:36:54,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:36:55,0.25750,3.31691,3.31691,0.00000
2024-11-26 18:36:56,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:36:57,0.26119,3.32778,3.32778,0.00000
