Date,CPU Utilization,CPU Power
2024-11-26 16:14:50,0.24874,3.19173
2024-11-26 16:14:51,0.25,3.15022
2024-11-26 16:14:52,0.25126,3.20011
2024-11-26 16:14:53,0.25126,3.20011
2024-11-26 16:14:54,0.2475,3.11872
2024-11-26 16:14:55,0.25124,3.15536
2024-11-26 16:14:56,0.25,3.17303
2024-11-26 16:14:57,0.25,3.19638
2024-11-26 16:14:58,0.25,3.17303
2024-11-26 16:14:59,0.25,3.19638
2024-11-26 16:15:00,0.25,3.19638
2024-11-26 16:15:01,0.25,3.17303
2024-11-26 16:15:02,0.25126,3.20011
2024-11-26 16:15:03,0.25126,3.20011
2024-11-26 16:15:04,0.25126,3.20011
2024-11-26 16:15:05,0.25377,3.23211
