Date,CPU Utilization,CPU Power
2024-10-24 14:41:10,0.25000,2.93176
2024-10-24 14:41:11,0.25253,3.13582
2024-10-24 14:41:12,0.25000,3.06420
2024-10-24 14:41:13,0.25000,3.06420
2024-10-24 14:41:14,0.25000,3.10620
2024-10-24 14:41:15,0.25000,3.08495
2024-10-24 14:41:16,0.25000,3.00478
2024-10-24 14:41:17,0.25000,3.10620
2024-10-24 14:41:18,0.25000,3.06420
2024-10-24 14:41:19,0.25253,3.11419
2024-10-24 14:41:20,0.25505,3.10315
2024-10-24 14:41:21,0.24750,3.03356
2024-10-24 14:41:22,0.25250,2.64711
2024-10-24 14:41:23,0.25000,2.98588
2024-10-24 14:41:24,0.25253,3.11419
2024-10-24 14:41:25,0.25253,3.13582
2024-10-24 14:41:26,0.25000,3.08495
2024-10-24 14:41:27,0.25253,3.03260
2024-10-24 14:41:28,0.25000,3.00478
2024-10-24 14:41:29,0.25000,3.06420
2024-10-24 14:41:30,0.24750,2.97473
2024-10-24 14:41:31,0.25000,2.93176
2024-10-24 14:41:32,0.25000,3.08495
2024-10-24 14:41:33,0.25000,3.10620
2024-10-24 14:41:34,0.25000,3.08495
2024-10-24 14:41:35,0.25000,3.08495
2024-10-24 14:41:36,0.25250,3.07437
2024-10-24 14:41:37,0.25000,3.06213
2024-10-24 14:41:38,0.25250,3.11580
2024-10-24 14:41:39,0.25000,3.10620
2024-10-24 14:41:40,0.25000,3.10620
2024-10-24 14:41:41,0.25253,3.11419
2024-10-24 14:41:42,0.25505,3.14533
2024-10-24 14:41:43,0.24750,2.91989
2024-10-24 14:41:44,0.25505,2.80086
2024-10-24 14:41:45,0.24752,3.05626
2024-10-24 14:41:46,0.25253,3.09306
2024-10-24 14:41:47,0.25000,3.06420
2024-10-24 14:41:48,0.25253,3.09306
2024-10-24 14:41:49,0.25000,3.10620
2024-10-24 14:41:50,0.24750,3.05410
2024-10-24 14:41:51,0.25000,3.10620
2024-10-24 14:41:52,0.25500,3.14665
2024-10-24 14:41:53,0.25000,3.06213
2024-10-24 14:41:54,0.25000,2.60083
2024-10-24 14:41:55,0.25000,3.00478
2024-10-24 14:41:56,0.25253,3.03260
2024-10-24 14:41:57,0.25250,3.01574
2024-10-24 14:41:58,0.25510,2.90061
2024-10-24 14:41:59,0.25000,2.83419
2024-10-24 14:42:00,0.25000,2.84953
2024-10-24 14:42:01,0.25000,2.93176
