Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:41:10,0.29250,3.43016,3.43016,0.00000
2024-10-24 14:41:11,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:41:12,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:41:13,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:41:14,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:41:15,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:41:16,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:41:17,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:41:18,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:41:19,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:41:20,0.27778,3.37967,3.37967,0.00000
2024-10-24 14:41:21,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:41:22,0.35000,3.66926,3.66926,0.00000
2024-10-24 14:41:23,0.28500,3.40391,3.40391,0.00000
2024-10-24 14:41:24,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:41:25,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:41:26,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:41:27,0.28283,3.39651,3.39651,0.00000
2024-10-24 14:41:28,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:41:29,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:41:30,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:41:31,0.29250,3.43016,3.43016,0.00000
2024-10-24 14:41:32,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:41:33,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:41:34,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:41:35,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:41:36,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:41:37,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:41:38,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:41:39,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:41:40,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:41:41,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:41:42,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:41:43,0.29000,3.42129,3.42129,0.00000
2024-10-24 14:41:44,0.32323,3.54961,3.54961,0.00000
2024-10-24 14:41:45,0.27228,3.36189,3.36189,0.00000
2024-10-24 14:41:46,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:41:47,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:41:48,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:41:49,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:41:50,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:41:51,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:41:52,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:41:53,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:41:54,0.35500,3.69318,3.69318,0.00000
2024-10-24 14:41:55,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:41:56,0.28283,3.39651,3.39651,0.00000
2024-10-24 14:41:57,0.28500,3.40391,3.40391,0.00000
2024-10-24 14:41:58,0.30612,3.48073,3.48073,0.00000
2024-10-24 14:41:59,0.30750,3.48606,3.48606,0.00000
2024-10-24 14:42:00,0.30500,3.47642,3.47642,0.00000
2024-10-24 14:42:01,0.29250,3.43016,3.43016,0.00000
