Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 17:45:38,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:45:39,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:45:40,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:45:41,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:45:42,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:45:43,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:45:44,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:45:45,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:45:46,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:45:47,0.25879,3.32069,3.32069,0.00000
2024-11-26 17:45:48,0.26382,3.33565,3.33565,0.00000
2024-11-26 17:45:49,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:45:50,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:45:51,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:45:52,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:45:53,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:45:54,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:45:55,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:45:56,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:45:57,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:45:58,0.26733,3.34637,3.34637,0.00000
2024-11-26 17:45:59,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:46:00,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:46:01,0.26368,3.33524,3.33524,0.00000
2024-11-26 17:46:02,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:46:03,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:46:04,0.26617,3.34281,3.34281,0.00000
2024-11-26 17:46:05,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:46:06,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:46:07,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:46:08,0.25879,3.32069,3.32069,0.00000
2024-11-26 17:46:09,0.29293,3.43170,3.43170,0.00000
2024-11-26 17:46:10,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:46:11,0.26515,3.33970,3.33970,0.00000
2024-11-26 17:46:12,0.25750,3.31691,3.31691,0.00000
2024-11-26 17:46:13,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:46:14,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:46:15,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:46:16,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:46:17,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:46:18,0.25750,3.31691,3.31691,0.00000
2024-11-26 17:46:19,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:46:20,0.25879,3.32069,3.32069,0.00000
2024-11-26 17:46:21,0.26884,3.35108,3.35108,0.00000
2024-11-26 17:46:22,0.26633,3.34331,3.34331,0.00000
2024-11-26 17:46:23,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:46:24,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:46:25,0.27136,3.35897,3.35897,0.00000
2024-11-26 17:46:26,0.26617,3.34281,3.34281,0.00000
2024-11-26 17:46:27,0.27889,3.38335,3.38335,0.00000
2024-11-26 17:46:28,0.36869,3.76105,3.76105,0.00000
