Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:27:21,0.25750,3.31691,3.31691,0.00000
2024-11-26 06:27:22,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:27:23,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:27:24,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:27:25,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:27:26,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:27:27,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:27:28,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:27:29,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:27:30,0.29648,3.44456,3.44456,0.00000
2024-11-26 06:27:31,0.26866,3.35050,3.35050,0.00000
2024-11-26 06:27:32,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:27:33,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:27:34,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:27:35,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:27:36,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:27:37,0.26683,3.34485,3.34485,0.00000
2024-11-26 06:27:38,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:27:39,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:27:40,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:27:41,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:27:42,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:27:43,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:27:44,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:27:45,0.28000,3.38702,3.38702,0.00000
2024-11-26 06:27:46,0.27525,3.37143,3.37143,0.00000
2024-11-26 06:27:47,0.27569,3.37285,3.37285,0.00000
2024-11-26 06:27:48,0.27960,3.38568,3.38568,0.00000
2024-11-26 06:27:49,0.26683,3.34485,3.34485,0.00000
2024-11-26 06:27:50,0.26566,3.34126,3.34126,0.00000
