Date,CPU Utilization,CPU Power
2024-11-26 06:27:21,0.2525,3.2525
2024-11-26 06:27:22,0.2475,3.09667
2024-11-26 06:27:23,0.25,3.17303
2024-11-26 06:27:24,0.25,3.17303
2024-11-26 06:27:25,0.25,3.17303
2024-11-26 06:27:26,0.2525,3.20476
2024-11-26 06:27:27,0.25063,3.19824
2024-11-26 06:27:28,0.24812,3.16625
2024-11-26 06:27:29,0.25,3.17303
2024-11-26 06:27:30,0.25377,2.94831
2024-11-26 06:27:31,0.24876,3.10231
2024-11-26 06:27:32,0.25126,3.22397
2024-11-26 06:27:33,0.25,3.15022
2024-11-26 06:27:34,0.25063,3.17491
2024-11-26 06:27:35,0.2475,3.16442
2024-11-26 06:27:36,0.25313,3.23022
2024-11-26 06:27:37,0.24938,3.12603
2024-11-26 06:27:38,0.25126,3.22397
2024-11-26 06:27:39,0.25063,3.19824
2024-11-26 06:27:40,0.2525,3.20476
2024-11-26 06:27:41,0.25,3.12795
2024-11-26 06:27:42,0.25063,3.19824
2024-11-26 06:27:43,0.25,3.17303
2024-11-26 06:27:44,0.25313,3.23022
2024-11-26 06:27:45,0.2475,2.99388
2024-11-26 06:27:46,0.25253,3.09306
2024-11-26 06:27:47,0.25063,3.06623
2024-11-26 06:27:48,0.25189,3.05016
2024-11-26 06:27:49,0.24938,3.12603
2024-11-26 06:27:50,0.25313,3.18366
