Date,CPU Utilization,CPU Power
2024-11-26 06:01:06,0.25063,3.19824
2024-11-26 06:01:07,0.25187,3.17981
2024-11-26 06:01:08,0.24812,3.16625
2024-11-26 06:01:09,0.25063,3.19824
2024-11-26 06:01:10,0.2475,3.16442
2024-11-26 06:01:11,0.25,3.19638
2024-11-26 06:01:12,0.25126,3.17681
2024-11-26 06:01:13,0.25,3.17303
2024-11-26 06:01:14,0.25313,3.23022
2024-11-26 06:01:15,0.24938,3.17116
2024-11-26 06:01:16,0.25,3.17303
2024-11-26 06:01:17,0.24874,3.19173
2024-11-26 06:01:18,0.25253,2.99461
2024-11-26 06:01:19,0.25063,3.19824
2024-11-26 06:01:20,0.24938,3.17116
2024-11-26 06:01:21,0.25063,3.19824
2024-11-26 06:01:22,0.24938,3.14833
2024-11-26 06:01:23,0.25,3.17303
2024-11-26 06:01:24,0.25126,3.20011
2024-11-26 06:01:25,0.25,3.19638
2024-11-26 06:01:26,0.24938,3.17116
2024-11-26 06:01:27,0.25126,3.22397
2024-11-26 06:01:28,0.25,3.17303
2024-11-26 06:01:29,0.25,3.17303
2024-11-26 06:01:30,0.25189,3.22583
