Date,CPU Utilization,CPU Power
2024-11-26 17:28:49,0.25126,3.20011
2024-11-26 17:28:50,0.25126,3.24840
2024-11-26 17:28:51,0.25000,3.19638
2024-11-26 17:28:52,0.24750,3.16442
2024-11-26 17:28:53,0.25000,3.19638
2024-11-26 17:28:54,0.25124,3.20100
2024-11-26 17:28:55,0.25126,3.20011
2024-11-26 17:28:56,0.25000,3.17303
2024-11-26 17:28:57,0.25126,3.22397
2024-11-26 17:28:58,0.25000,3.19638
2024-11-26 17:28:59,0.25000,3.17303
2024-11-26 17:29:00,0.25126,3.20011
2024-11-26 17:29:01,0.24876,3.16931
2024-11-26 17:29:02,0.25126,3.20011
2024-11-26 17:29:03,0.25000,3.17303
2024-11-26 17:29:04,0.25126,3.17681
2024-11-26 17:29:05,0.24876,3.16931
