Date,CPU Utilization,CPU Power
2024-11-26 18:03:00,0.25124,3.201
2024-11-26 18:03:01,0.24874,3.19173
2024-11-26 18:03:02,0.25505,3.16718
2024-11-26 18:03:03,0.25,3.15022
2024-11-26 18:03:04,0.25,3.15022
2024-11-26 18:03:05,0.25,3.1062
2024-11-26 18:03:06,0.25,3.15022
2024-11-26 18:03:07,0.25,3.19638
2024-11-26 18:03:08,0.25126,3.11016
2024-11-26 18:03:09,0.25377,3.23211
2024-11-26 18:03:10,0.24874,3.16811
2024-11-26 18:03:11,0.25124,3.15536
2024-11-26 18:03:12,0.25126,3.20011
2024-11-26 18:03:13,0.25126,3.15406
2024-11-26 18:03:14,0.25126,3.17681
2024-11-26 18:03:15,0.25126,3.20011
2024-11-26 18:03:16,0.25,3.19638
2024-11-26 18:03:17,0.25,3.15022
2024-11-26 18:03:18,0.25,3.19638
2024-11-26 18:03:19,0.25253,3.18066
2024-11-26 18:03:20,0.25,3.02413
2024-11-26 18:03:21,0.25126,3.15406
2024-11-26 18:03:22,0.25,3.12795
2024-11-26 18:03:23,0.25,2.91454
2024-11-26 18:03:24,0.25126,3.20011
