Date,CPU Utilization,CPU Power
2024-11-26 06:15:53,0.25,3.19638
2024-11-26 06:15:54,0.25313,3.25435
2024-11-26 06:15:55,0.25063,3.17491
2024-11-26 06:15:56,0.2475,3.1413
2024-11-26 06:15:57,0.25126,3.20011
2024-11-26 06:15:58,0.25126,3.22397
2024-11-26 06:15:59,0.25,3.17303
2024-11-26 06:16:00,0.24938,3.17116
2024-11-26 06:16:01,0.25063,3.19824
2024-11-26 06:16:02,0.24938,3.17116
2024-11-26 06:16:03,0.25063,3.19824
2024-11-26 06:16:04,0.25063,3.19824
2024-11-26 06:16:05,0.25189,3.15601
2024-11-26 06:16:06,0.25,3.17303
2024-11-26 06:16:07,0.25,3.19638
2024-11-26 06:16:08,0.25063,3.19824
2024-11-26 06:16:09,0.24938,3.17116
2024-11-26 06:16:10,0.25063,3.19824
2024-11-26 06:16:11,0.25,3.17303
2024-11-26 06:16:12,0.25126,3.20011
2024-11-26 06:16:13,0.25,3.17303
2024-11-26 06:16:14,0.25187,3.20287
2024-11-26 06:16:15,0.24812,3.16625
2024-11-26 06:16:16,0.25253,3.2277
2024-11-26 06:16:17,0.25,3.17303
