Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:03:39,0.29750,3.44829,3.44829,0.00000
2024-10-24 14:03:40,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:03:41,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:03:42,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:03:43,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:03:44,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:03:45,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:03:46,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:03:47,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:03:48,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:03:49,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:03:50,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:03:51,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:03:52,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:03:53,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:03:54,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:03:55,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:03:56,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:03:57,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:03:58,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:03:59,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:04:00,0.32828,3.57108,3.57108,0.00000
2024-10-24 14:04:01,0.28283,3.39651,3.39651,0.00000
2024-10-24 14:04:02,0.30556,3.47855,3.47855,0.00000
2024-10-24 14:04:03,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:04:04,0.62250,5.23841,5.23841,0.00000
2024-10-24 14:04:05,0.91414,6.48834,6.48834,0.00000
2024-10-24 14:04:06,0.61869,5.21902,5.21902,0.00000
2024-10-24 14:04:07,0.30500,3.47642,3.47642,0.00000
2024-10-24 14:04:08,0.28030,3.38803,3.38803,0.00000
2024-10-24 14:04:09,0.46429,4.31088,4.31088,0.00000
2024-10-24 14:04:10,0.42929,4.09784,4.09784,0.00000
2024-10-24 14:04:11,0.28030,3.38803,3.38803,0.00000
2024-10-24 14:04:12,0.28535,3.40512,3.40512,0.00000
2024-10-24 14:04:13,0.30102,3.46135,3.46135,0.00000
2024-10-24 14:04:14,0.32323,3.54961,3.54961,0.00000
2024-10-24 14:04:15,0.28030,3.38803,3.38803,0.00000
2024-10-24 14:04:16,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:04:17,0.32653,3.56357,3.56357,0.00000
2024-10-24 14:04:18,0.78750,5.95845,5.95845,0.00000
2024-10-24 14:04:19,0.89646,6.42580,6.42580,0.00000
2024-10-24 14:04:20,0.84343,6.20062,6.20062,0.00000
2024-10-24 14:04:21,0.34091,3.62702,3.62702,0.00000
2024-10-24 14:04:22,0.47727,4.39157,4.39157,0.00000
2024-10-24 14:04:23,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:04:24,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:04:25,0.31500,3.51572,3.51572,0.00000
2024-10-24 14:04:26,0.28500,3.40391,3.40391,0.00000
2024-10-24 14:04:27,0.27778,3.37967,3.37967,0.00000
2024-10-24 14:04:28,0.29250,3.43016,3.43016,0.00000
2024-10-24 14:04:29,0.30500,3.47642,3.47642,0.00000
2024-10-24 14:04:30,0.30612,3.48073,3.48073,0.00000
2024-10-24 14:04:31,0.32426,3.55392,3.55392,0.00000
2024-10-24 14:04:32,0.27778,3.37967,3.37967,0.00000
