Date,CPU Utilization,CPU Power
2024-11-26 06:19:10,0.24937,3.16998
2024-11-26 06:19:11,0.25,3.17303
2024-11-26 06:19:12,0.25,3.08495
2024-11-26 06:19:13,0.24812,3.16625
2024-11-26 06:19:14,0.25,3.17303
2024-11-26 06:19:15,0.25,3.08495
2024-11-26 06:19:16,0.25063,3.19824
2024-11-26 06:19:17,0.25,3.17303
2024-11-26 06:19:18,0.25126,3.20011
2024-11-26 06:19:19,0.24938,3.17116
2024-11-26 06:19:20,0.24938,3.14833
2024-11-26 06:19:21,0.25063,3.10817
2024-11-26 06:19:22,0.24938,3.17116
2024-11-26 06:19:23,0.2525,3.20476
2024-11-26 06:19:24,0.25126,3.11016
2024-11-26 06:19:25,0.2475,3.16442
2024-11-26 06:19:26,0.25377,3.25621
2024-11-26 06:19:27,0.2475,3.1413
2024-11-26 06:19:28,0.2525,3.09484
2024-11-26 06:19:29,0.25063,3.19824
2024-11-26 06:19:30,0.24688,3.11684
2024-11-26 06:19:31,0.25063,3.19824
2024-11-26 06:19:32,0.25063,3.19824
2024-11-26 06:19:33,0.25313,3.20666
2024-11-26 06:19:34,0.24874,3.19173
2024-11-26 06:19:35,0.25063,3.19824
2024-11-26 06:19:36,0.25063,3.22212
2024-11-26 06:19:37,0.2525,3.20476
2024-11-26 06:19:38,0.25063,3.08695
2024-11-26 06:19:39,0.25,3.15022
2024-11-26 06:19:40,0.24812,2.73755
2024-11-26 06:19:41,0.25377,3.07855
2024-11-26 06:19:42,0.25253,3.07243
2024-11-26 06:19:43,0.25126,3.15406
2024-11-26 06:19:44,0.25126,3.15406
