Date,CPU Utilization,CPU Power
2024-11-26 17:22:24,0.25,3.19638
2024-11-26 17:22:25,0.25,3.19638
2024-11-26 17:22:26,0.24874,3.12252
2024-11-26 17:22:27,0.25377,3.20858
2024-11-26 17:22:28,0.2475,3.1413
2024-11-26 17:22:29,0.25,3.17303
2024-11-26 17:22:30,0.25,3.17303
2024-11-26 17:22:31,0.2525,3.20476
2024-11-26 17:22:32,0.24874,3.16811
2024-11-26 17:22:33,0.25377,3.23211
2024-11-26 17:22:34,0.2525,3.20476
2024-11-26 17:22:35,0.2475,3.11872
2024-11-26 17:22:36,0.25,3.15022
2024-11-26 17:22:37,0.25126,3.20011
2024-11-26 17:22:38,0.25124,3.15536
2024-11-26 17:22:39,0.25,3.19638
2024-11-26 17:22:40,0.25,3.15022
2024-11-26 17:22:41,0.25253,2.99461
2024-11-26 17:22:42,0.25,3.17303
2024-11-26 17:22:43,0.25,3.17303
2024-11-26 17:22:44,0.25,3.0642
2024-11-26 17:22:45,0.25,3.17303
2024-11-26 17:22:46,0.25,3.00478
2024-11-26 17:22:47,0.25,3.04393
2024-11-26 17:22:48,0.25,3.17303
