Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 15:43:53,0.32398,3.55275,3.55275,0.00000
2024-10-24 15:43:54,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:43:55,0.27525,3.37143,3.37143,0.00000
2024-10-24 15:43:56,0.28250,3.39540,3.39540,0.00000
2024-10-24 15:43:57,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:43:58,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:43:59,0.28000,3.38702,3.38702,0.00000
2024-10-24 15:44:00,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:44:01,0.46717,4.32876,4.32876,0.00000
2024-10-24 15:44:02,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:44:03,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:44:04,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:44:05,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:44:06,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:44:07,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:44:08,0.28250,3.39540,3.39540,0.00000
2024-10-24 15:44:09,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:44:10,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:44:11,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:44:12,0.29250,3.43016,3.43016,0.00000
2024-10-24 15:44:13,0.27750,3.37876,3.37876,0.00000
2024-10-24 15:44:14,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:44:15,0.27250,3.36260,3.36260,0.00000
