Date,CPU Utilization,CPU Power
2024-11-26 06:17:38,0.25250,2.97888
2024-11-26 06:17:39,0.24750,3.03356
2024-11-26 06:17:40,0.25250,3.20476
2024-11-26 06:17:41,0.25000,3.17303
2024-11-26 06:17:42,0.25000,3.15022
2024-11-26 06:17:43,0.25000,3.17303
2024-11-26 06:17:44,0.25063,3.22212
2024-11-26 06:17:45,0.25063,3.19824
2024-11-26 06:17:46,0.25063,3.19824
2024-11-26 06:17:47,0.25250,3.20476
2024-11-26 06:17:48,0.24688,3.13945
2024-11-26 06:17:49,0.25313,3.23022
2024-11-26 06:17:50,0.24688,3.11684
2024-11-26 06:17:51,0.25250,3.20476
2024-11-26 06:17:52,0.25063,3.19824
2024-11-26 06:17:53,0.25000,3.17303
2024-11-26 06:17:54,0.25063,3.19824
2024-11-26 06:17:55,0.25000,3.08495
2024-11-26 06:17:56,0.25063,3.19824
2024-11-26 06:17:57,0.25000,3.17303
2024-11-26 06:17:58,0.25250,3.15923
2024-11-26 06:17:59,0.24688,3.11684
2024-11-26 06:18:00,0.25441,3.25809
2024-11-26 06:18:01,0.25063,2.90003
2024-11-26 06:18:02,0.25000,3.12795
2024-11-26 06:18:03,0.25063,3.15213
2024-11-26 06:18:04,0.25126,3.04806
2024-11-26 06:18:05,0.25313,3.16119
2024-11-26 06:18:06,0.25000,3.15022
