Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:36:06,0.27068,3.35682,3.35682,0.00000
2024-11-26 06:36:07,0.26683,3.34485,3.34485,0.00000
2024-11-26 06:36:08,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:36:09,0.26884,3.35108,3.35108,0.00000
2024-11-26 06:36:10,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:36:11,0.27431,3.36841,3.36841,0.00000
2024-11-26 06:36:12,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:36:13,0.27848,3.38199,3.38199,0.00000
2024-11-26 06:36:14,0.27250,3.36260,3.36260,0.00000
2024-11-26 06:36:15,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:36:16,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:36:17,0.27182,3.36044,3.36044,0.00000
2024-11-26 06:36:18,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:36:19,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:36:20,0.31807,3.52818,3.52818,0.00000
2024-11-26 06:36:21,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:36:22,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:36:23,0.28070,3.38936,3.38936,0.00000
2024-11-26 06:36:24,0.26933,3.35258,3.35258,0.00000
2024-11-26 06:36:25,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:36:26,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:36:27,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:36:28,0.27431,3.36841,3.36841,0.00000
2024-11-26 06:36:29,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:36:30,0.30000,3.45754,3.45754,0.00000
2024-11-26 06:36:31,0.27750,3.37876,3.37876,0.00000
2024-11-26 06:36:32,0.29397,3.43544,3.43544,0.00000
2024-11-26 06:36:33,0.27569,3.37285,3.37285,0.00000
2024-11-26 06:36:34,0.27068,3.35682,3.35682,0.00000
