Date,CPU Utilization,CPU Power
2024-11-26 06:36:06,0.25063,3.10817
2024-11-26 06:36:07,0.24938,3.12603
2024-11-26 06:36:08,0.25063,3.15213
2024-11-26 06:36:09,0.25126,3.13185
2024-11-26 06:36:10,0.25126,3.17681
2024-11-26 06:36:11,0.24938,3.06219
2024-11-26 06:36:12,0.2475,3.09667
2024-11-26 06:36:13,0.25316,3.07453
2024-11-26 06:36:14,0.2525,3.1158
2024-11-26 06:36:15,0.2475,3.09667
2024-11-26 06:36:16,0.25,3.12795
2024-11-26 06:36:17,0.24938,3.08297
2024-11-26 06:36:18,0.25,3.12795
2024-11-26 06:36:19,0.24874,3.14504
2024-11-26 06:36:20,0.25445,2.82254
2024-11-26 06:36:21,0.25063,3.15213
2024-11-26 06:36:22,0.25,3.12795
2024-11-26 06:36:23,0.25063,3.02622
2024-11-26 06:36:24,0.24938,3.10425
2024-11-26 06:36:25,0.25063,3.15213
2024-11-26 06:36:26,0.25,3.12795
2024-11-26 06:36:27,0.25063,3.15213
2024-11-26 06:36:28,0.24938,3.06219
2024-11-26 06:36:29,0.25063,3.15213
2024-11-26 06:36:30,0.25,2.88128
2024-11-26 06:36:31,0.2475,3.01349
2024-11-26 06:36:32,0.25126,2.93627
2024-11-26 06:36:33,0.25063,3.06623
2024-11-26 06:36:34,0.25063,3.10817
