Date,CPU Utilization,CPU Power
2024-11-26 17:51:22,0.25,3.1062
2024-11-26 17:51:23,0.25126,3.17681
2024-11-26 17:51:24,0.25126,3.15406
2024-11-26 17:51:25,0.25,3.12795
2024-11-26 17:51:26,0.25126,3.15406
2024-11-26 17:51:27,0.25377,3.1856
2024-11-26 17:51:28,0.25126,3.15406
2024-11-26 17:51:29,0.25126,3.15406
2024-11-26 17:51:30,0.24752,3.09849
2024-11-26 17:51:31,0.25126,3.15406
2024-11-26 17:51:32,0.25,3.12795
2024-11-26 17:51:33,0.25126,3.15406
2024-11-26 17:51:34,0.25,3.15022
2024-11-26 17:51:35,0.25,3.15022
2024-11-26 17:51:36,0.25,3.15022
2024-11-26 17:51:37,0.25,3.17303
2024-11-26 17:51:38,0.25,3.15022
2024-11-26 17:51:39,0.2525,2.7381
2024-11-26 17:51:40,0.25,2.22181
