Date,CPU Utilization,CPU Power
2024-11-26 16:54:29,0.25000,3.22030
2024-11-26 16:54:30,0.25126,3.17681
2024-11-26 16:54:31,0.24876,3.12412
2024-11-26 16:54:32,0.25377,3.23211
2024-11-26 16:54:33,0.25126,3.20011
2024-11-26 16:54:34,0.25000,3.12795
2024-11-26 16:54:35,0.25000,3.17303
2024-11-26 16:54:36,0.25000,3.19638
2024-11-26 16:54:37,0.25000,3.19638
2024-11-26 16:54:38,0.25000,3.19638
2024-11-26 16:54:39,0.25126,3.20011
2024-11-26 16:54:40,0.25126,3.02832
2024-11-26 16:54:41,0.25000,3.19638
2024-11-26 16:54:42,0.25000,3.17303
2024-11-26 16:54:43,0.25000,3.19638
2024-11-26 16:54:44,0.25000,3.22030
