Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 16:54:29,0.25750,3.31691,3.31691,0.00000
2024-11-26 16:54:30,0.26382,3.33565,3.33565,0.00000
2024-11-26 16:54:31,0.26617,3.34281,3.34281,0.00000
2024-11-26 16:54:32,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:54:33,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:54:34,0.26750,3.34691,3.34691,0.00000
2024-11-26 16:54:35,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:54:36,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:54:37,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:54:38,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:54:39,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:54:40,0.28141,3.39172,3.39172,0.00000
2024-11-26 16:54:41,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:54:42,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:54:43,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:54:44,0.25750,3.31691,3.31691,0.00000
