Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:24:28,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:24:29,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:24:30,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:24:31,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:24:32,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:24:33,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:24:34,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:24:35,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:24:36,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:24:37,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:24:38,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:24:39,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:24:40,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:24:41,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:24:42,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:24:43,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:24:44,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:24:45,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:24:46,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:24:47,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:24:48,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:24:49,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:24:50,0.26065,3.32617,3.32617,0.00000
