Date,CPU Utilization,CPU Power
2024-11-26 06:24:28,0.2475,3.09667
2024-11-26 06:24:29,0.25126,3.22397
2024-11-26 06:24:30,0.25126,3.20011
2024-11-26 06:24:31,0.24938,3.17116
2024-11-26 06:24:32,0.25063,3.19824
2024-11-26 06:24:33,0.2525,3.20476
2024-11-26 06:24:34,0.25063,3.19824
2024-11-26 06:24:35,0.25,3.19638
2024-11-26 06:24:36,0.24938,3.17116
2024-11-26 06:24:37,0.25377,3.25621
2024-11-26 06:24:38,0.25063,3.22212
2024-11-26 06:24:39,0.25063,3.19824
2024-11-26 06:24:40,0.24938,3.17116
2024-11-26 06:24:41,0.25126,3.22397
2024-11-26 06:24:42,0.25,3.19638
2024-11-26 06:24:43,0.25126,3.20011
2024-11-26 06:24:44,0.25,3.19638
2024-11-26 06:24:45,0.25126,3.22397
2024-11-26 06:24:46,0.24938,3.17116
2024-11-26 06:24:47,0.25126,3.22397
2024-11-26 06:24:48,0.25126,3.22397
2024-11-26 06:24:49,0.25063,3.17491
2024-11-26 06:24:50,0.25063,3.19824
