Date,CPU Utilization,CPU Power
2024-11-26 05:46:27,0.24688,3.16260
2024-11-26 05:46:28,0.25250,3.20476
2024-11-26 05:46:29,0.24876,3.12412
2024-11-26 05:46:30,0.25316,3.22960
2024-11-26 05:46:31,0.25063,3.19824
2024-11-26 05:46:32,0.24876,3.12412
2024-11-26 05:46:33,0.25000,3.17303
2024-11-26 05:46:34,0.25063,3.19824
2024-11-26 05:46:35,0.25063,3.17491
2024-11-26 05:46:36,0.24812,3.14316
2024-11-26 05:46:37,0.25000,3.19638
2024-11-26 05:46:38,0.25313,3.23022
2024-11-26 05:46:39,0.24627,3.09288
2024-11-26 05:46:40,0.25250,3.20476
2024-11-26 05:46:41,0.25000,3.19638
2024-11-26 05:46:42,0.24938,3.14833
2024-11-26 05:46:43,0.25189,3.07034
2024-11-26 05:46:44,0.25063,3.12989
2024-11-26 05:46:45,0.25000,3.06420
