Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:46:27,0.25935,3.32233,3.32233,0.00000
2024-11-26 05:46:28,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:46:29,0.26617,3.34281,3.34281,0.00000
2024-11-26 05:46:30,0.26076,3.32649,3.32649,0.00000
2024-11-26 05:46:31,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:46:32,0.26617,3.34281,3.34281,0.00000
2024-11-26 05:46:33,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:46:34,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:46:35,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:46:36,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:46:37,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:46:38,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:46:39,0.26617,3.34281,3.34281,0.00000
2024-11-26 05:46:40,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:46:41,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:46:42,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:46:43,0.27708,3.37738,3.37738,0.00000
2024-11-26 05:46:44,0.26817,3.34898,3.34898,0.00000
2024-11-26 05:46:45,0.27500,3.37062,3.37062,0.00000
