Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 15:35:17,0.29250,3.43016,3.43016,0.00000
2024-10-24 15:35:18,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:35:19,0.29750,3.44829,3.44829,0.00000
2024-10-24 15:35:20,0.29250,3.43016,3.43016,0.00000
2024-10-24 15:35:21,0.27750,3.37876,3.37876,0.00000
2024-10-24 15:35:22,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:35:23,0.28250,3.39540,3.39540,0.00000
2024-10-24 15:35:24,0.27750,3.37876,3.37876,0.00000
2024-10-24 15:35:25,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:35:26,0.30000,3.45754,3.45754,0.00000
2024-10-24 15:35:27,0.27750,3.37876,3.37876,0.00000
2024-10-24 15:35:28,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:35:29,0.29500,3.43916,3.43916,0.00000
2024-10-24 15:35:30,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:35:31,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:35:32,0.28788,3.41385,3.41385,0.00000
2024-10-24 15:35:33,0.27778,3.37967,3.37967,0.00000
2024-10-24 15:35:34,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:35:35,0.28500,3.40391,3.40391,0.00000
