Date,CPU Utilization,CPU Power
2024-11-26 19:35:16,0.25126,3.20011
2024-11-26 19:35:17,0.25250,3.15923
2024-11-26 19:35:18,0.24750,3.16442
2024-11-26 19:35:19,0.25000,3.19638
2024-11-26 19:35:20,0.25000,3.17303
2024-11-26 19:35:21,0.25126,3.22397
2024-11-26 19:35:22,0.25126,3.15406
2024-11-26 19:35:23,0.25377,3.23211
2024-11-26 19:35:24,0.25000,3.19638
2024-11-26 19:35:25,0.24750,3.16442
2024-11-26 19:35:26,0.25000,3.17303
2024-11-26 19:35:27,0.25250,3.18172
2024-11-26 19:35:28,0.25126,3.17681
2024-11-26 19:35:29,0.25126,2.93627
2024-11-26 19:35:30,0.24876,3.12412
2024-11-26 19:35:31,0.25377,3.23211
2024-11-26 19:35:32,0.24750,3.11872
2024-11-26 19:35:33,0.25250,3.20476
2024-11-26 19:35:34,0.24750,3.14130
2024-11-26 19:35:35,0.24750,3.14130
2024-11-26 19:35:36,0.25250,3.11580
2024-11-26 19:35:37,0.25000,3.17303
2024-11-26 19:35:38,0.24874,3.16811
2024-11-26 19:35:39,0.25000,3.19638
2024-11-26 19:35:40,0.25000,3.15022
2024-11-26 19:35:41,0.25000,3.19638
2024-11-26 19:35:42,0.25000,3.15022
2024-11-26 19:35:43,0.25000,3.19638
2024-11-26 19:35:44,0.25000,3.17303
2024-11-26 19:35:45,0.25126,3.22397
2024-11-26 19:35:46,0.24750,3.14130
2024-11-26 19:35:47,0.25126,3.17681
2024-11-26 19:35:48,0.25250,2.96108
2024-11-26 19:35:49,0.25000,3.15022
2024-11-26 19:35:50,0.24000,2.55733
2024-11-26 19:35:51,0.25000,3.04393
2024-11-26 19:35:52,0.25126,3.15406
2024-11-26 19:35:53,0.25377,3.14126
2024-11-26 19:35:54,0.24750,3.09667
2024-11-26 19:35:55,0.25000,3.10620
2024-11-26 19:35:56,0.25126,2.60692
2024-11-26 19:35:57,0.25000,3.06420
2024-11-26 19:35:58,0.25000,2.77627
2024-11-26 19:35:59,0.24750,2.83657
2024-11-26 19:36:00,0.25126,3.02832
2024-11-26 19:36:01,0.25253,3.18066
2024-11-26 19:36:02,0.25000,3.04393
2024-11-26 19:36:03,0.25126,3.08897
2024-11-26 19:36:04,0.25000,2.98588
2024-11-26 19:36:05,0.25000,3.08495
2024-11-26 19:36:06,0.25126,3.17681
