Date,CPU Utilization,CPU Power
2024-11-26 16:43:07,0.24876,3.21669
2024-11-26 16:43:08,0.25,3.17303
2024-11-26 16:43:09,0.25126,3.20011
2024-11-26 16:43:10,0.25,3.17303
2024-11-26 16:43:11,0.25126,3.22397
2024-11-26 16:43:12,0.25,3.19638
2024-11-26 16:43:13,0.25126,3.20011
2024-11-26 16:43:14,0.24876,3.16931
2024-11-26 16:43:15,0.24876,3.16931
2024-11-26 16:43:16,0.25,3.17303
2024-11-26 16:43:17,0.25,3.19638
2024-11-26 16:43:18,0.25126,3.20011
2024-11-26 16:43:19,0.25126,3.17681
2024-11-26 16:43:21,0.25,3.17303
2024-11-26 16:43:22,0.25,3.19638
2024-11-26 16:43:23,0.25,3.15022
2024-11-26 16:43:24,0.24876,3.16931
2024-11-26 16:43:25,0.25126,3.20011
2024-11-26 16:43:26,0.25253,2.95836
