Date,CPU Utilization,CPU Power
2024-11-26 18:09:58,0.25,3.17303
2024-11-26 18:09:59,0.25,3.19638
2024-11-26 18:10:00,0.25,3.17303
2024-11-26 18:10:01,0.25,3.15022
2024-11-26 18:10:02,0.2525,3.20476
2024-11-26 18:10:03,0.25,3.17303
2024-11-26 18:10:04,0.2475,3.1413
2024-11-26 18:10:05,0.25,3.17303
2024-11-26 18:10:06,0.25381,3.13986
2024-11-26 18:10:07,0.25,3.17303
2024-11-26 18:10:08,0.2525,3.22835
2024-11-26 18:10:09,0.25,3.15022
2024-11-26 18:10:10,0.24874,3.16811
2024-11-26 18:10:11,0.25126,3.15406
2024-11-26 18:10:12,0.24876,3.16931
2024-11-26 18:10:13,0.25505,3.25998
2024-11-26 18:10:14,0.25126,3.20011
2024-11-26 18:10:15,0.24876,3.12412
2024-11-26 18:10:16,0.25126,3.20011
2024-11-26 18:10:17,0.25,2.98588
2024-11-26 18:10:18,0.25,3.12795
2024-11-26 18:10:19,0.24876,3.03986
2024-11-26 18:10:20,0.25253,3.15797
2024-11-26 18:10:21,0.24874,3.14504
