Date,CPU Utilization,CPU Power
2024-11-26 17:33:55,0.25377,3.1856
2024-11-26 17:33:56,0.24874,3.16811
2024-11-26 17:33:57,0.25,3.17303
2024-11-26 17:33:58,0.25,3.19638
2024-11-26 17:33:59,0.25,3.17303
2024-11-26 17:34:00,0.25,3.17303
2024-11-26 17:34:01,0.2525,3.20476
2024-11-26 17:34:02,0.2475,3.11872
2024-11-26 17:34:03,0.25,3.2203
2024-11-26 17:34:04,0.25,3.1062
2024-11-26 17:34:05,0.25126,3.20011
2024-11-26 17:34:06,0.24876,3.14645
2024-11-26 17:34:07,0.25253,3.18066
2024-11-26 17:34:08,0.25126,3.20011
2024-11-26 17:34:09,0.25126,3.06828
2024-11-26 17:34:10,0.25253,2.99461
2024-11-26 17:34:11,0.25,2.96742
