Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 15:42:39,0.29798,3.45005,3.45005,0.00000
2024-10-24 15:42:40,0.28465,3.40272,3.40272,0.00000
2024-10-24 15:42:41,0.27778,3.37967,3.37967,0.00000
2024-10-24 15:42:42,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:42:43,0.30000,3.45754,3.45754,0.00000
2024-10-24 15:42:44,0.28250,3.39540,3.39540,0.00000
2024-10-24 15:42:45,0.28250,3.39540,3.39540,0.00000
2024-10-24 15:42:46,0.28250,3.39540,3.39540,0.00000
2024-10-24 15:42:47,0.27750,3.37876,3.37876,0.00000
2024-10-24 15:42:48,0.27750,3.37876,3.37876,0.00000
2024-10-24 15:42:49,0.27750,3.37876,3.37876,0.00000
2024-10-24 15:42:50,0.28000,3.38702,3.38702,0.00000
2024-10-24 15:42:51,0.27525,3.37143,3.37143,0.00000
2024-10-24 15:42:52,0.27750,3.37876,3.37876,0.00000
2024-10-24 15:42:53,0.28500,3.40391,3.40391,0.00000
2024-10-24 15:42:54,0.27228,3.36189,3.36189,0.00000
2024-10-24 15:42:55,0.27778,3.37967,3.37967,0.00000
2024-10-24 15:42:56,0.32576,3.56028,3.56028,0.00000
2024-10-24 15:42:57,0.28283,3.39651,3.39651,0.00000
2024-10-24 15:42:58,0.29750,3.44829,3.44829,0.00000
