Date,CPU Utilization,CPU Power
2024-11-26 14:14:16,0.25126,3.20011
2024-11-26 14:14:17,0.24874,3.16811
2024-11-26 14:14:18,0.25126,3.17681
2024-11-26 14:14:19,0.2525,3.22835
2024-11-26 14:14:20,0.25126,3.15406
2024-11-26 14:14:21,0.2475,3.16442
2024-11-26 14:14:22,0.25,3.17303
2024-11-26 14:14:23,0.25,3.19638
2024-11-26 14:14:24,0.25,3.1062
2024-11-26 14:14:25,0.25,3.15022
2024-11-26 14:14:26,0.2475,3.16442
2024-11-26 14:14:27,0.25126,3.22397
2024-11-26 14:14:28,0.25126,3.17681
2024-11-26 14:14:29,0.25126,3.13185
2024-11-26 14:14:30,0.24876,3.16931
2024-11-26 14:14:31,0.25126,3.22397
2024-11-26 14:14:32,0.25,3.15022
2024-11-26 14:14:33,0.25126,3.11016
2024-11-26 14:14:34,0.25505,3.23594
2024-11-26 14:14:35,0.2475,2.80585
2024-11-26 14:14:36,0.25,3.12795
2024-11-26 14:14:37,0.25,3.12795
2024-11-26 14:14:38,0.25,3.12795
2024-11-26 14:14:39,0.25,3.1062
