Date,CPU Utilization,CPU Power
2024-11-26 17:38:08,0.25,3.17303
2024-11-26 17:38:09,0.25,3.2203
2024-11-26 17:38:10,0.25,3.15022
2024-11-26 17:38:11,0.25253,3.2039
2024-11-26 17:38:12,0.25377,3.23211
2024-11-26 17:38:13,0.2525,3.20476
2024-11-26 17:38:14,0.2475,3.09667
2024-11-26 17:38:15,0.25,3.17303
2024-11-26 17:38:16,0.25,3.12795
2024-11-26 17:38:17,0.25,3.19638
2024-11-26 17:38:18,0.25,3.1062
2024-11-26 17:38:19,0.25,3.17303
2024-11-26 17:38:20,0.25,3.2203
2024-11-26 17:38:21,0.25,3.02413
2024-11-26 17:38:22,0.25,3.17303
2024-11-26 17:38:23,0.2525,3.20476
2024-11-26 17:38:24,0.25,3.15022
2024-11-26 17:38:25,0.25,3.19638
2024-11-26 17:38:26,0.25,3.19638
2024-11-26 17:38:27,0.25,2.93176
2024-11-26 17:38:28,0.25253,3.2039
2024-11-26 17:38:29,0.25,3.12795
2024-11-26 17:38:30,0.25253,3.18066
2024-11-26 17:38:31,0.25377,3.16317
