Date,CPU Utilization,CPU Power
2024-11-26 18:03:30,0.25126,3.22397
2024-11-26 18:03:31,0.24876,2.87667
2024-11-26 18:03:32,0.25,3.15022
2024-11-26 18:03:33,0.25,3.17303
2024-11-26 18:03:34,0.25253,3.09306
2024-11-26 18:03:35,0.25,3.00478
2024-11-26 18:03:36,0.25,3.17303
2024-11-26 18:03:37,0.24752,3.14274
2024-11-26 18:03:38,0.25,3.17303
2024-11-26 18:03:39,0.2551,3.23538
2024-11-26 18:03:40,0.25,3.19638
2024-11-26 18:03:41,0.25126,3.15406
2024-11-26 18:03:42,0.24876,3.16931
2024-11-26 18:03:43,0.25,3.19638
2024-11-26 18:03:44,0.25126,3.22397
2024-11-26 18:03:45,0.25,3.17303
2024-11-26 18:03:46,0.25,3.12795
2024-11-26 18:03:47,0.25126,3.20011
2024-11-26 18:03:48,0.25126,3.20011
2024-11-26 18:03:49,0.25126,3.20011
2024-11-26 18:03:50,0.25,3.2203
2024-11-26 18:03:51,0.25,3.17303
2024-11-26 18:03:52,0.25,3.17303
