Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 19:30:33,0.25750,3.31691,3.31691,0.00000
2024-11-26 19:30:34,0.26131,3.32811,3.32811,0.00000
2024-11-26 19:30:35,0.26750,3.34691,3.34691,0.00000
2024-11-26 19:30:36,0.25879,3.32069,3.32069,0.00000
2024-11-26 19:30:37,0.26010,3.32454,3.32454,0.00000
2024-11-26 19:30:38,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:30:39,0.26884,3.35108,3.35108,0.00000
2024-11-26 19:30:40,0.26382,3.33565,3.33565,0.00000
2024-11-26 19:30:41,0.32090,3.53985,3.53985,0.00000
2024-11-26 19:30:42,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:30:43,0.26884,3.35108,3.35108,0.00000
2024-11-26 19:30:44,0.26119,3.32778,3.32778,0.00000
2024-11-26 19:30:45,0.27296,3.36406,3.36406,0.00000
2024-11-26 19:30:46,0.27387,3.36698,3.36698,0.00000
2024-11-26 19:30:47,0.26131,3.32811,3.32811,0.00000
2024-11-26 19:30:48,0.26119,3.32778,3.32778,0.00000
2024-11-26 19:30:49,0.26131,3.32811,3.32811,0.00000
2024-11-26 19:30:50,0.26485,3.33878,3.33878,0.00000
2024-11-26 19:30:51,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:30:52,0.28250,3.39540,3.39540,0.00000
2024-11-26 19:30:53,0.26750,3.34691,3.34691,0.00000
2024-11-26 19:30:54,0.26382,3.33565,3.33565,0.00000
2024-11-26 19:30:55,0.26866,3.35050,3.35050,0.00000
2024-11-26 19:30:56,0.26884,3.35108,3.35108,0.00000
