Date,CPU Utilization,CPU Power
2024-11-26 05:55:41,0.25187,3.17981
2024-11-26 05:55:42,0.25000,3.17303
2024-11-26 05:55:43,0.25250,3.18172
2024-11-26 05:55:44,0.24874,3.19173
2024-11-26 05:55:45,0.25316,3.18262
2024-11-26 05:55:46,0.25250,3.18172
2024-11-26 05:55:47,0.25000,3.17303
2024-11-26 05:55:48,0.24750,3.14130
2024-11-26 05:55:49,0.25313,3.16119
2024-11-26 05:55:50,0.25000,3.17303
2024-11-26 05:55:51,0.25000,3.17303
2024-11-26 05:55:52,0.25126,3.20011
2024-11-26 05:55:53,0.25063,3.19824
2024-11-26 05:55:54,0.25000,3.17303
2024-11-26 05:55:55,0.25000,3.15022
2024-11-26 05:55:56,0.25000,3.19638
2024-11-26 05:55:57,0.25063,3.19824
2024-11-26 05:55:58,0.25000,3.15022
2024-11-26 05:55:59,0.25000,3.17303
2024-11-26 05:56:00,0.24750,3.16442
2024-11-26 05:56:01,0.25126,3.20011
2024-11-26 05:56:02,0.25126,3.22397
2024-11-26 05:56:03,0.25063,3.15213
2024-11-26 05:56:04,0.25063,3.19824
2024-11-26 05:56:05,0.24750,3.01349
2024-11-26 05:56:06,0.25505,3.14533
2024-11-26 05:56:07,0.25063,3.02622
2024-11-26 05:56:08,0.25316,3.09513
2024-11-26 05:56:09,0.25189,2.84156
