Date,CPU Utilization,CPU Power
2024-10-24 14:38:03,0.25000,3.10620
2024-10-24 14:38:04,0.25000,3.10620
2024-10-24 14:38:05,0.25000,3.08495
2024-10-24 14:38:06,0.25000,3.08495
2024-10-24 14:38:07,0.25000,3.08495
2024-10-24 14:38:08,0.25000,3.08495
2024-10-24 14:38:09,0.25250,3.15923
2024-10-24 14:38:10,0.24750,3.05410
2024-10-24 14:38:11,0.25250,3.11580
2024-10-24 14:38:12,0.25000,3.10620
2024-10-24 14:38:13,0.25000,3.06420
2024-10-24 14:38:14,0.25000,3.04393
2024-10-24 14:38:15,0.25000,3.08495
2024-10-24 14:38:16,0.25000,3.06420
2024-10-24 14:38:17,0.25000,3.10620
2024-10-24 14:38:18,0.25000,3.10620
2024-10-24 14:38:19,0.25000,3.10620
2024-10-24 14:38:20,0.25000,3.08495
2024-10-24 14:38:21,0.25000,3.12795
2024-10-24 14:38:22,0.25250,3.09484
2024-10-24 14:38:23,0.25000,3.10620
2024-10-24 14:38:24,0.25000,3.10620
2024-10-24 14:38:25,0.25000,3.08495
2024-10-24 14:38:26,0.25000,3.10620
2024-10-24 14:38:27,0.25000,3.06420
2024-10-24 14:38:28,0.25000,3.10620
2024-10-24 14:38:29,0.25253,3.11419
2024-10-24 14:38:30,0.25000,3.08495
