Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 17:25:12,0.25750,3.31691,3.31691,0.00000
2024-11-26 17:25:13,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:25:14,0.26382,3.33565,3.33565,0.00000
2024-11-26 17:25:15,0.29798,3.45005,3.45005,0.00000
2024-11-26 17:25:16,0.27500,3.37062,3.37062,0.00000
2024-11-26 17:25:17,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:25:18,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:25:19,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:25:20,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:25:21,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:25:22,0.25750,3.31691,3.31691,0.00000
2024-11-26 17:25:23,0.25750,3.31691,3.31691,0.00000
2024-11-26 17:25:24,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:25:25,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:25:26,0.25750,3.31691,3.31691,0.00000
