Date,CPU Utilization,CPU Power
2024-11-26 06:13:43,0.25,3.17303
2024-11-26 06:13:44,0.25,3.1062
2024-11-26 06:13:45,0.25063,3.10817
2024-11-26 06:13:46,0.24938,3.14833
2024-11-26 06:13:47,0.25,3.17303
2024-11-26 06:13:48,0.25063,3.15213
2024-11-26 06:13:49,0.2525,3.1158
2024-11-26 06:13:50,0.2475,3.11872
2024-11-26 06:13:51,0.25063,3.19824
2024-11-26 06:13:52,0.25126,3.11016
2024-11-26 06:13:53,0.25063,3.19824
2024-11-26 06:13:54,0.25,3.12795
2024-11-26 06:13:55,0.25063,3.19824
2024-11-26 06:13:56,0.25313,3.16119
2024-11-26 06:13:57,0.24812,3.14316
2024-11-26 06:13:58,0.25063,3.15213
2024-11-26 06:13:59,0.25126,3.20011
2024-11-26 06:14:00,0.25063,3.17491
2024-11-26 06:14:01,0.24938,3.12603
2024-11-26 06:14:02,0.2525,3.20476
2024-11-26 06:14:03,0.2475,3.16442
2024-11-26 06:14:04,0.25441,3.14328
2024-11-26 06:14:05,0.25063,3.12989
2024-11-26 06:14:06,0.25063,3.17491
2024-11-26 06:14:07,0.25126,3.22397
2024-11-26 06:14:08,0.24938,3.12603
2024-11-26 06:14:09,0.25,3.15022
2024-11-26 06:14:10,0.25,3.17303
2024-11-26 06:14:11,0.24938,3.12603
2024-11-26 06:14:12,0.25377,3.02011
2024-11-26 06:14:13,0.24938,3.08297
2024-11-26 06:14:14,0.25377,3.05861
2024-11-26 06:14:15,0.25,3.0642
2024-11-26 06:14:16,0.25063,3.06623
