Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 15:45:20,0.28750,3.41253,3.41253,0.00000
2024-10-24 15:45:21,0.27750,3.37876,3.37876,0.00000
2024-10-24 15:45:22,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:45:23,0.28000,3.38702,3.38702,0.00000
2024-10-24 15:45:24,0.27273,3.36332,3.36332,0.00000
2024-10-24 15:45:25,0.27020,3.35533,3.35533,0.00000
2024-10-24 15:45:26,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:45:27,0.27020,3.35533,3.35533,0.00000
2024-10-24 15:45:28,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:45:29,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:45:30,0.45500,4.25357,4.25357,0.00000
2024-10-24 15:45:31,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:45:32,0.27273,3.36332,3.36332,0.00000
2024-10-24 15:45:33,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:45:34,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:45:35,0.29000,3.42129,3.42129,0.00000
2024-10-24 15:45:36,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:45:37,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:45:38,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:45:39,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:45:40,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:45:41,0.26750,3.34691,3.34691,0.00000
2024-10-24 15:45:42,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:45:43,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:45:44,0.28750,3.41253,3.41253,0.00000
2024-10-24 15:45:45,0.28250,3.39540,3.39540,0.00000
2024-10-24 15:45:46,0.27525,3.37143,3.37143,0.00000
2024-10-24 15:45:47,0.27228,3.36189,3.36189,0.00000
2024-10-24 15:45:48,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:45:49,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:45:50,0.27273,3.36332,3.36332,0.00000
2024-10-24 15:45:51,0.27273,3.36332,3.36332,0.00000
2024-10-24 15:45:52,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:45:53,0.26750,3.34691,3.34691,0.00000
2024-10-24 15:45:54,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:45:55,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:45:56,0.28250,3.39540,3.39540,0.00000
