Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 18:56:10,0.25750,3.31691,3.31691,0.00000
2024-11-26 18:56:11,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:56:12,0.27250,3.36260,3.36260,0.00000
2024-11-26 18:56:13,0.26382,3.33565,3.33565,0.00000
2024-11-26 18:56:14,0.28750,3.41253,3.41253,0.00000
2024-11-26 18:56:15,0.27000,3.35469,3.35469,0.00000
2024-11-26 18:56:16,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:56:17,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:56:18,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:56:19,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:56:20,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:56:21,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:56:22,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:56:23,0.27250,3.36260,3.36260,0.00000
2024-11-26 18:56:24,0.26884,3.35108,3.35108,0.00000
2024-11-26 18:56:25,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:56:26,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:56:27,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:56:28,0.27638,3.37510,3.37510,0.00000
2024-11-26 18:56:29,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:56:30,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:56:31,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:56:32,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:56:33,0.27020,3.35533,3.35533,0.00000
2024-11-26 18:56:34,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:56:35,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:56:36,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:56:37,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:56:38,0.26368,3.33524,3.33524,0.00000
2024-11-26 18:56:39,0.27525,3.37143,3.37143,0.00000
2024-11-26 18:56:40,0.27889,3.38335,3.38335,0.00000
2024-11-26 18:56:41,0.27000,3.35469,3.35469,0.00000
2024-11-26 18:56:42,0.27500,3.37062,3.37062,0.00000
2024-11-26 18:56:43,0.28250,3.39540,3.39540,0.00000
2024-11-26 18:56:44,0.32828,3.57108,3.57108,0.00000
