Date,CPU Utilization,CPU Power
2024-10-24 15:52:33,0.25253,2.97627
2024-10-24 15:52:34,0.25000,3.04393
2024-10-24 15:52:35,0.25000,3.04393
2024-10-24 15:52:36,0.25250,2.92670
2024-10-24 15:52:37,0.25000,2.98588
2024-10-24 15:52:38,0.24750,3.03356
2024-10-24 15:52:39,0.25000,2.93176
2024-10-24 15:52:40,0.24750,3.03356
2024-10-24 15:52:41,0.25505,3.12399
2024-10-24 15:52:42,0.24750,2.91989
2024-10-24 15:52:43,0.25253,3.07243
2024-10-24 15:52:44,0.25000,2.73620
2024-10-24 15:52:45,0.25000,3.02413
2024-10-24 15:52:46,0.25000,3.02413
2024-10-24 15:52:47,0.25505,3.04351
2024-10-24 15:52:48,0.24750,3.03356
2024-10-24 15:52:49,0.25000,2.98325
2024-10-24 15:52:50,0.25000,3.06420
2024-10-24 15:52:51,0.25000,3.00478
2024-10-24 15:52:52,0.25000,2.83419
