Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 16:25:06,0.25871,3.32043,3.32043,0.00000
2024-11-26 16:25:07,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:25:08,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:25:09,0.26633,3.34331,3.34331,0.00000
2024-11-26 16:25:10,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:25:11,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:25:12,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:25:13,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:25:14,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:25:15,0.26010,3.32454,3.32454,0.00000
2024-11-26 16:25:16,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:25:17,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:25:18,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:25:19,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:25:20,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:25:21,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:25:22,0.28392,3.40022,3.40022,0.00000
2024-11-26 16:25:23,0.26500,3.33924,3.33924,0.00000
2024-11-26 16:25:24,0.26000,3.32424,3.32424,0.00000
