Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 13:48:40,0.58673,5.04902,5.04902,0.00000
2024-10-24 13:48:41,0.60859,5.16668,5.16668,0.00000
2024-10-24 13:48:42,0.63889,5.31970,5.31970,0.00000
2024-10-24 13:48:43,0.38889,3.86728,3.86728,0.00000
2024-10-24 13:48:44,0.61224,5.18581,5.18581,0.00000
2024-10-24 13:48:45,0.53535,4.75068,4.75068,0.00000
2024-10-24 13:48:46,0.52500,4.68768,4.68768,0.00000
2024-10-24 13:48:47,0.75728,5.83312,5.83312,0.00000
2024-10-24 13:48:48,0.46970,4.34444,4.34444,0.00000
2024-10-24 13:48:49,0.36500,3.74243,3.74243,0.00000
2024-10-24 13:48:50,0.50000,4.53322,4.53322,0.00000
2024-10-24 13:48:51,0.49745,4.51734,4.51734,0.00000
2024-10-24 13:48:52,0.33500,3.60044,3.60044,0.00000
2024-10-24 13:48:53,0.28030,3.38803,3.38803,0.00000
2024-10-24 13:48:54,0.49495,4.50177,4.50177,0.00000
2024-10-24 13:48:55,0.51768,4.64273,4.64273,0.00000
2024-10-24 13:48:56,0.56633,4.93383,4.93383,0.00000
2024-10-24 13:48:57,0.76515,5.86555,5.86555,0.00000
2024-10-24 13:48:58,0.94750,6.56252,6.56252,0.00000
