Date,CPU Utilization,CPU Power
2024-11-26 06:35:35,0.24812,3.05608
2024-11-26 06:35:36,0.25063,3.15213
2024-11-26 06:35:37,0.25,3.15022
2024-11-26 06:35:38,0.25,3.12795
2024-11-26 06:35:39,0.24938,3.12603
2024-11-26 06:35:40,0.25,3.12795
2024-11-26 06:35:41,0.25126,3.17681
2024-11-26 06:35:42,0.24876,3.10231
2024-11-26 06:35:43,0.2475,2.8854
2024-11-26 06:35:44,0.25063,3.15213
2024-11-26 06:35:45,0.25063,3.15213
2024-11-26 06:35:46,0.2475,3.11872
2024-11-26 06:35:47,0.25126,3.15406
2024-11-26 06:35:48,0.25063,3.15213
2024-11-26 06:35:49,0.25,3.15022
2024-11-26 06:35:50,0.25063,3.15213
2024-11-26 06:35:51,0.24938,3.12603
2024-11-26 06:35:52,0.2475,3.09667
2024-11-26 06:35:53,0.25,3.15022
2024-11-26 06:35:54,0.25,3.12795
2024-11-26 06:35:55,0.25,3.15022
2024-11-26 06:35:56,0.25063,3.15213
2024-11-26 06:35:57,0.2475,3.09667
2024-11-26 06:35:58,0.25,3.12795
2024-11-26 06:35:59,0.24938,3.12603
