Date,CPU Utilization,CPU Power
2024-11-26 19:34:52,0.2525,3.2525
2024-11-26 19:34:53,0.25,3.19638
2024-11-26 19:34:54,0.24627,3.11499
2024-11-26 19:34:55,0.25126,3.22397
2024-11-26 19:34:56,0.25,3.19638
2024-11-26 19:34:57,0.25126,3.22397
2024-11-26 19:34:58,0.25,3.19638
2024-11-26 19:34:59,0.2525,3.20476
2024-11-26 19:35:00,0.2475,3.1413
2024-11-26 19:35:01,0.25,3.19638
2024-11-26 19:35:02,0.25377,3.23211
2024-11-26 19:35:03,0.25126,3.20011
2024-11-26 19:35:04,0.25,3.15022
2024-11-26 19:35:05,0.25,3.19638
2024-11-26 19:35:06,0.24874,3.16811
2024-11-26 19:35:07,0.2525,3.20476
2024-11-26 19:35:08,0.25,3.19638
2024-11-26 19:35:09,0.24876,3.14645
2024-11-26 19:35:10,0.2475,3.1413
