Date,CPU Utilization,CPU Power
2024-10-24 14:13:51,0.25253,2.94086
2024-10-24 14:13:52,0.25000,3.10620
2024-10-24 14:13:53,0.25000,3.06420
2024-10-24 14:13:54,0.25000,3.10620
2024-10-24 14:13:55,0.24750,3.07514
2024-10-24 14:13:56,0.25250,2.97888
2024-10-24 14:13:57,0.24750,3.03356
2024-10-24 14:13:58,0.25253,3.11419
2024-10-24 14:13:59,0.25253,3.13582
2024-10-24 14:14:00,0.25000,3.10620
2024-10-24 14:14:01,0.25000,3.00478
2024-10-24 14:14:02,0.25000,3.02413
2024-10-24 14:14:03,0.25000,3.10620
2024-10-24 14:14:04,0.25000,3.10620
2024-10-24 14:14:05,0.25000,3.02413
2024-10-24 14:14:06,0.25000,3.10620
2024-10-24 14:14:07,0.25250,3.09484
2024-10-24 14:14:08,0.24750,3.05410
2024-10-24 14:14:09,0.25253,2.99461
2024-10-24 14:14:10,0.25250,3.13726
2024-10-24 14:14:11,0.25000,3.08495
2024-10-24 14:14:12,0.24752,3.03587
2024-10-24 14:14:13,0.25000,3.08495
2024-10-24 14:14:14,0.25000,3.02176
2024-10-24 14:14:15,0.25000,3.10620
2024-10-24 14:14:16,0.25000,2.86522
2024-10-24 14:14:17,0.25000,3.08495
2024-10-24 14:14:18,0.25000,3.08495
2024-10-24 14:14:19,0.25000,2.86522
2024-10-24 14:14:20,0.25250,2.57999
2024-10-24 14:14:21,0.25253,3.03260
2024-10-24 14:14:22,0.24752,2.80956
2024-10-24 14:14:23,0.25253,2.87484
2024-10-24 14:14:24,0.25253,2.87484
