Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:14:30,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:14:31,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:14:32,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:14:33,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:14:34,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:14:35,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:14:36,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:14:37,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:14:38,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:14:39,0.27228,3.36189,3.36189,0.00000
2024-10-24 14:14:40,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:14:41,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:14:42,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:14:43,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:14:44,0.29082,3.42417,3.42417,0.00000
2024-10-24 14:14:45,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:14:46,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:14:47,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:14:48,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:14:49,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:14:50,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:14:51,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:14:52,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:14:53,0.29250,3.43016,3.43016,0.00000
2024-10-24 14:14:54,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:14:55,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:14:56,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:14:57,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:14:58,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:14:59,0.35606,3.69831,3.69831,0.00000
2024-10-24 14:15:00,0.28500,3.40391,3.40391,0.00000
2024-10-24 14:15:01,0.33838,3.61558,3.61558,0.00000
2024-10-24 14:15:02,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:15:03,0.27500,3.37062,3.37062,0.00000
