Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 19:06:23,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:06:24,0.26131,3.32811,3.32811,0.00000
2024-11-26 19:06:25,0.28500,3.40391,3.40391,0.00000
2024-11-26 19:06:26,0.28500,3.40391,3.40391,0.00000
2024-11-26 19:06:27,0.26750,3.34691,3.34691,0.00000
2024-11-26 19:06:28,0.27020,3.35533,3.35533,0.00000
2024-11-26 19:06:29,0.28283,3.39651,3.39651,0.00000
2024-11-26 19:06:30,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:06:31,0.25750,3.31691,3.31691,0.00000
2024-11-26 19:06:32,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:06:33,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:06:34,0.26750,3.34691,3.34691,0.00000
2024-11-26 19:06:35,0.26131,3.32811,3.32811,0.00000
2024-11-26 19:06:36,0.26131,3.32811,3.32811,0.00000
2024-11-26 19:06:37,0.27000,3.35469,3.35469,0.00000
2024-11-26 19:06:38,0.25879,3.32069,3.32069,0.00000
2024-11-26 19:06:39,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:06:40,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:06:41,0.26500,3.33924,3.33924,0.00000
2024-11-26 19:06:42,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:06:43,0.25750,3.31691,3.31691,0.00000
2024-11-26 19:06:44,0.27363,3.36621,3.36621,0.00000
2024-11-26 19:06:45,0.26368,3.33524,3.33524,0.00000
2024-11-26 19:06:46,0.27250,3.36260,3.36260,0.00000
2024-11-26 19:06:47,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:06:48,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:06:49,0.26500,3.33924,3.33924,0.00000
2024-11-26 19:06:50,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:06:51,0.26131,3.32811,3.32811,0.00000
2024-11-26 19:06:52,0.27525,3.37143,3.37143,0.00000
2024-11-26 19:06:53,0.28392,3.40022,3.40022,0.00000
2024-11-26 19:06:54,0.27136,3.35897,3.35897,0.00000
2024-11-26 19:06:55,0.28141,3.39172,3.39172,0.00000
2024-11-26 19:06:56,0.28141,3.39172,3.39172,0.00000
2024-11-26 19:06:57,0.26750,3.34691,3.34691,0.00000
