Date,CPU Utilization,CPU Power
2024-11-26 19:06:23,0.25000,3.19638
2024-11-26 19:06:24,0.25126,3.20011
2024-11-26 19:06:25,0.24750,2.95602
2024-11-26 19:06:26,0.25000,2.98588
2024-11-26 19:06:27,0.25000,3.12795
2024-11-26 19:06:28,0.25253,3.13582
2024-11-26 19:06:29,0.25505,3.06293
2024-11-26 19:06:30,0.25000,3.17303
2024-11-26 19:06:31,0.24750,3.18809
2024-11-26 19:06:32,0.24750,3.14130
2024-11-26 19:06:33,0.25250,3.20476
2024-11-26 19:06:34,0.25000,3.12795
2024-11-26 19:06:35,0.25126,3.20011
2024-11-26 19:06:36,0.25377,3.23211
2024-11-26 19:06:37,0.24750,3.07514
2024-11-26 19:06:38,0.25126,3.22397
2024-11-26 19:06:39,0.25000,3.19638
2024-11-26 19:06:40,0.25000,3.17303
2024-11-26 19:06:41,0.24750,3.11872
2024-11-26 19:06:42,0.25000,3.17303
2024-11-26 19:06:43,0.25000,3.22030
2024-11-26 19:06:44,0.24876,3.06019
2024-11-26 19:06:45,0.24876,3.14645
2024-11-26 19:06:46,0.25000,3.08495
2024-11-26 19:06:47,0.24750,3.16442
2024-11-26 19:06:48,0.25250,3.22835
2024-11-26 19:06:49,0.25000,3.15022
2024-11-26 19:06:50,0.25000,3.17303
2024-11-26 19:06:51,0.25126,3.20011
2024-11-26 19:06:52,0.25253,3.09306
2024-11-26 19:06:53,0.25126,3.00904
2024-11-26 19:06:54,0.25377,3.14126
2024-11-26 19:06:55,0.25126,3.02832
2024-11-26 19:06:56,0.25126,3.02832
2024-11-26 19:06:57,0.25000,3.12795
