Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 18:39:25,0.25871,3.32043,3.32043,0.00000
2024-11-26 18:39:26,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:39:27,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:39:28,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:39:29,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:39:30,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:39:31,0.26010,3.32454,3.32454,0.00000
2024-11-26 18:39:32,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:39:33,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:39:34,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:39:35,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:39:36,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:39:37,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:39:38,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:39:39,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:39:40,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:39:41,0.25879,3.32069,3.32069,0.00000
