Date,CPU Utilization,CPU Power
2024-11-26 06:45:10,0.25063,3.24659
2024-11-26 06:45:11,0.25126,3.22397
2024-11-26 06:45:12,0.24627,2.91557
2024-11-26 06:45:13,0.25313,3.20666
2024-11-26 06:45:14,0.25000,3.17303
2024-11-26 06:45:15,0.25063,3.22212
2024-11-26 06:45:16,0.25063,3.19824
2024-11-26 06:45:17,0.25187,3.20287
2024-11-26 06:45:18,0.24812,3.16625
2024-11-26 06:45:19,0.25063,3.17491
2024-11-26 06:45:20,0.25063,3.22212
2024-11-26 06:45:21,0.25126,3.22397
2024-11-26 06:45:22,0.25063,3.19824
2024-11-26 06:45:23,0.25250,3.22835
2024-11-26 06:45:24,0.24938,3.17116
2024-11-26 06:45:25,0.25000,3.17303
2024-11-26 06:45:26,0.25000,3.19638
2024-11-26 06:45:27,0.25000,3.19638
2024-11-26 06:45:28,0.25000,3.17303
2024-11-26 06:45:29,0.24938,3.17116
2024-11-26 06:45:30,0.25000,3.19638
2024-11-26 06:45:31,0.25063,3.19824
