Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:45:10,0.25564,3.31152,3.31152,0.00000
2024-11-26 06:45:11,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:45:12,0.28856,3.41622,3.41622,0.00000
2024-11-26 06:45:13,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:45:14,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:45:15,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:45:16,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:45:17,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:45:18,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:45:19,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:45:20,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:45:21,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:45:22,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:45:23,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:45:24,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:45:25,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:45:26,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:45:27,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:45:28,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:45:29,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:45:30,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:45:31,0.26065,3.32617,3.32617,0.00000
