Date,CPU Utilization,CPU Power
2024-11-26 06:29:21,0.25187,3.11380
2024-11-26 06:29:22,0.24750,3.07514
2024-11-26 06:29:23,0.25250,3.13726
2024-11-26 06:29:24,0.24812,3.12061
2024-11-26 06:29:25,0.25000,3.12795
2024-11-26 06:29:26,0.25313,3.18366
2024-11-26 06:29:27,0.24812,3.12061
2024-11-26 06:29:28,0.25313,3.09689
2024-11-26 06:29:29,0.25000,3.12795
2024-11-26 06:29:30,0.25445,3.14191
2024-11-26 06:29:31,0.24750,3.09667
2024-11-26 06:29:32,0.25063,3.15213
2024-11-26 06:29:33,0.25126,2.83909
2024-11-26 06:29:34,0.25313,3.18366
2024-11-26 06:29:35,0.24750,3.07514
2024-11-26 06:29:36,0.25000,3.08495
2024-11-26 06:29:37,0.24812,3.05608
2024-11-26 06:29:38,0.25063,3.12989
2024-11-26 06:29:39,0.24688,3.07320
2024-11-26 06:29:40,0.25313,3.16119
2024-11-26 06:29:41,0.25126,3.11016
2024-11-26 06:29:42,0.25000,3.12795
2024-11-26 06:29:43,0.25063,3.15213
2024-11-26 06:29:44,0.25063,2.91682
2024-11-26 06:29:45,0.25000,3.04393
2024-11-26 06:29:46,0.25189,3.11216
2024-11-26 06:29:47,0.25000,2.88128
2024-11-26 06:29:48,0.25126,3.06828
2024-11-26 06:29:49,0.25063,3.10817
