Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:29:21,0.27182,3.36044,3.36044,0.00000
2024-11-26 06:29:22,0.27000,3.35469,3.35469,0.00000
2024-11-26 06:29:23,0.27000,3.35469,3.35469,0.00000
2024-11-26 06:29:24,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:29:25,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:29:26,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:29:27,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:29:28,0.27569,3.37285,3.37285,0.00000
2024-11-26 06:29:29,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:29:30,0.27226,3.36185,3.36185,0.00000
2024-11-26 06:29:31,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:29:32,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:29:33,0.30905,3.49207,3.49207,0.00000
2024-11-26 06:29:34,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:29:35,0.27000,3.35469,3.35469,0.00000
2024-11-26 06:29:36,0.27250,3.36260,3.36260,0.00000
2024-11-26 06:29:37,0.27318,3.36478,3.36478,0.00000
2024-11-26 06:29:38,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:29:39,0.26933,3.35258,3.35258,0.00000
2024-11-26 06:29:40,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:29:41,0.27136,3.35897,3.35897,0.00000
2024-11-26 06:29:42,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:29:43,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:29:44,0.29574,3.44185,3.44185,0.00000
2024-11-26 06:29:45,0.27750,3.37876,3.37876,0.00000
2024-11-26 06:29:46,0.27204,3.36114,3.36114,0.00000
2024-11-26 06:29:47,0.30000,3.45754,3.45754,0.00000
2024-11-26 06:29:48,0.27638,3.37510,3.37510,0.00000
2024-11-26 06:29:49,0.27068,3.35682,3.35682,0.00000
