Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 18:55:43,0.26010,3.32454,3.32454,0.00000
2024-11-26 18:55:44,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:55:45,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:55:46,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:55:47,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:55:48,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:55:49,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:55:50,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:55:51,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:55:52,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:55:53,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:55:54,0.26368,3.33524,3.33524,0.00000
2024-11-26 18:55:55,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:55:56,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:55:57,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:55:58,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:55:59,0.25750,3.31691,3.31691,0.00000
2024-11-26 18:56:00,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:56:01,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:56:02,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:56:03,0.26010,3.32454,3.32454,0.00000
2024-11-26 18:56:04,0.26368,3.33524,3.33524,0.00000
2024-11-26 18:56:05,0.26131,3.32811,3.32811,0.00000
