Date,CPU Utilization,CPU Power
2024-11-26 06:03:29,0.25063,3.17491
2024-11-26 06:03:30,0.24750,3.16442
2024-11-26 06:03:31,0.25000,3.17303
2024-11-26 06:03:32,0.25313,3.20666
2024-11-26 06:03:33,0.24812,3.12061
2024-11-26 06:03:34,0.25313,3.23022
2024-11-26 06:03:35,0.24938,3.14833
2024-11-26 06:03:36,0.25063,3.19824
2024-11-26 06:03:37,0.25126,3.17681
2024-11-26 06:03:38,0.25063,3.17491
2024-11-26 06:03:39,0.24938,3.14833
2024-11-26 06:03:40,0.25126,3.17681
2024-11-26 06:03:41,0.25000,3.15022
2024-11-26 06:03:42,0.24750,3.14130
2024-11-26 06:03:43,0.25000,3.15022
2024-11-26 06:03:44,0.25000,3.17303
2024-11-26 06:03:45,0.25441,3.00377
2024-11-26 06:03:46,0.24812,3.14316
2024-11-26 06:03:47,0.25000,3.17303
2024-11-26 06:03:48,0.25187,3.20287
2024-11-26 06:03:49,0.25063,3.10817
2024-11-26 06:03:50,0.25253,3.09306
2024-11-26 06:03:51,0.24750,3.16442
2024-11-26 06:03:52,0.25000,3.15022
2024-11-26 06:03:53,0.25189,3.17873
2024-11-26 06:03:54,0.25063,3.17491
2024-11-26 06:03:55,0.25187,3.17981
2024-11-26 06:03:56,0.25000,3.17303
2024-11-26 06:03:57,0.25000,3.17303
2024-11-26 06:03:58,0.25189,3.20200
2024-11-26 06:03:59,0.25000,3.17303
2024-11-26 06:04:00,0.25000,3.10620
2024-11-26 06:04:01,0.25126,3.11016
2024-11-26 06:04:02,0.25000,3.17303
2024-11-26 06:04:03,0.24874,3.19173
2024-11-26 06:04:04,0.25187,3.11380
2024-11-26 06:04:05,0.24812,3.16625
2024-11-26 06:04:06,0.25189,3.22583
2024-11-26 06:04:07,0.25000,3.19638
2024-11-26 06:04:08,0.25000,3.17303
2024-11-26 06:04:09,0.24938,3.10425
2024-11-26 06:04:10,0.25063,3.19824
2024-11-26 06:04:11,0.25126,3.08897
2024-11-26 06:04:13,0.24876,3.14645
2024-11-26 06:04:14,0.25126,3.24840
2024-11-26 06:04:15,0.25126,3.11016
2024-11-26 06:04:16,0.25313,3.16119
2024-11-26 06:04:17,0.24938,3.08297
2024-11-26 06:04:18,0.25126,3.06828
