Date,CPU Utilization,CPU Power
2024-11-26 06:44:05,0.25063,3.06623
2024-11-26 06:44:06,0.25000,3.08495
2024-11-26 06:44:07,0.25126,3.13185
2024-11-26 06:44:08,0.25063,3.15213
2024-11-26 06:44:09,0.25063,3.10817
2024-11-26 06:44:10,0.25000,3.08495
2024-11-26 06:44:11,0.24750,3.09667
2024-11-26 06:44:12,0.25063,2.90003
2024-11-26 06:44:13,0.24938,3.10425
2024-11-26 06:44:14,0.25316,3.15996
2024-11-26 06:44:15,0.25250,3.07437
2024-11-26 06:44:16,0.25000,3.12795
2024-11-26 06:44:17,0.24812,3.03557
2024-11-26 06:44:18,0.25063,3.15213
2024-11-26 06:44:19,0.25250,3.18172
2024-11-26 06:44:20,0.24812,2.87103
2024-11-26 06:44:21,0.25313,3.13925
2024-11-26 06:44:22,0.25126,3.15406
2024-11-26 06:44:23,0.24938,3.12603
2024-11-26 06:44:24,0.25063,3.15213
2024-11-26 06:44:25,0.25126,3.11016
2024-11-26 06:44:26,0.25063,3.15213
2024-11-26 06:44:27,0.24750,3.07514
2024-11-26 06:44:28,0.25313,3.16119
2024-11-26 06:44:29,0.25063,2.88362
2024-11-26 06:44:30,0.25063,3.02622
2024-11-26 06:44:31,0.25063,2.95160
2024-11-26 06:44:32,0.25063,2.86759
2024-11-26 06:44:33,0.25000,3.08495
2024-11-26 06:44:34,0.25126,3.11016
