Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 14:34:53,0.25628,3.31337,3.31337,0.00000
2024-11-26 14:34:54,0.25879,3.32069,3.32069,0.00000
2024-11-26 14:34:55,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:34:56,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:34:57,0.26119,3.32778,3.32778,0.00000
2024-11-26 14:34:58,0.25879,3.32069,3.32069,0.00000
2024-11-26 14:34:59,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:35:00,0.25750,3.31691,3.31691,0.00000
2024-11-26 14:35:01,0.26500,3.33924,3.33924,0.00000
2024-11-26 14:35:02,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:35:03,0.25879,3.32069,3.32069,0.00000
2024-11-26 14:35:04,0.26382,3.33565,3.33565,0.00000
2024-11-26 14:35:05,0.27020,3.35533,3.35533,0.00000
2024-11-26 14:35:06,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:35:07,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:35:08,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:35:09,0.25879,3.32069,3.32069,0.00000
2024-11-26 14:35:10,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:35:11,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:35:12,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:35:13,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:35:14,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:35:15,0.26000,3.32424,3.32424,0.00000
