Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 15:02:24,0.26382,3.33565,3.33565,0.00000
2024-11-26 15:02:25,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:02:26,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:02:27,0.26396,3.33608,3.33608,0.00000
2024-11-26 15:02:28,0.26263,3.33206,3.33206,0.00000
2024-11-26 15:02:29,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:02:30,0.25750,3.31691,3.31691,0.00000
2024-11-26 15:02:31,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:02:32,0.27612,3.37425,3.37425,0.00000
2024-11-26 15:02:33,0.25879,3.32069,3.32069,0.00000
2024-11-26 15:02:34,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:02:35,0.25879,3.32069,3.32069,0.00000
2024-11-26 15:02:36,0.27000,3.35469,3.35469,0.00000
2024-11-26 15:02:37,0.27250,3.36260,3.36260,0.00000
2024-11-26 15:02:38,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:02:39,0.26368,3.33524,3.33524,0.00000
2024-11-26 15:02:40,0.26010,3.32454,3.32454,0.00000
2024-11-26 15:02:41,0.27750,3.37876,3.37876,0.00000
2024-11-26 15:02:42,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:02:43,0.27387,3.36698,3.36698,0.00000
2024-11-26 15:02:44,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:02:45,0.27000,3.35469,3.35469,0.00000
2024-11-26 15:02:46,0.27750,3.37876,3.37876,0.00000
2024-11-26 15:02:47,0.27778,3.37967,3.37967,0.00000
