Date,CPU Utilization,CPU Power
2024-11-26 06:25:24,0.25377,3.23211
2024-11-26 06:25:25,0.24688,3.13945
2024-11-26 06:25:26,0.25063,3.17491
2024-11-26 06:25:27,0.25189,3.20200
2024-11-26 06:25:28,0.25253,3.01338
2024-11-26 06:25:29,0.25000,3.10620
2024-11-26 06:25:30,0.25000,3.17303
2024-11-26 06:25:31,0.25063,3.15213
2024-11-26 06:25:32,0.24938,3.17116
2024-11-26 06:25:33,0.25126,3.20011
2024-11-26 06:25:34,0.24876,3.12412
2024-11-26 06:25:35,0.25063,3.19824
2024-11-26 06:25:36,0.25063,3.19824
2024-11-26 06:25:37,0.25000,3.17303
2024-11-26 06:25:38,0.24938,3.17116
2024-11-26 06:25:39,0.25313,3.20666
2024-11-26 06:25:40,0.24812,3.14316
2024-11-26 06:25:41,0.25187,3.20287
2024-11-26 06:25:42,0.25063,3.19824
2024-11-26 06:25:43,0.24812,3.16625
2024-11-26 06:25:44,0.25187,3.17981
2024-11-26 06:25:45,0.25000,3.17303
2024-11-26 06:25:46,0.25000,3.17303
2024-11-26 06:25:47,0.25126,3.22397
2024-11-26 06:25:48,0.25000,3.19638
2024-11-26 06:25:49,0.25063,3.12989
2024-11-26 06:25:50,0.25000,3.15022
2024-11-26 06:25:51,0.25126,3.20011
2024-11-26 06:25:52,0.24938,3.17116
2024-11-26 06:25:53,0.25187,3.17981
2024-11-26 06:25:54,0.24812,3.16625
2024-11-26 06:25:55,0.25187,3.20287
2024-11-26 06:25:56,0.24812,3.14316
2024-11-26 06:25:57,0.25126,3.20011
2024-11-26 06:25:58,0.25313,3.18366
2024-11-26 06:25:59,0.25000,3.15022
2024-11-26 06:26:00,0.25000,3.17303
2024-11-26 06:26:01,0.24812,3.16625
2024-11-26 06:26:02,0.25063,3.19824
2024-11-26 06:26:03,0.25313,3.23022
2024-11-26 06:26:04,0.25000,3.17303
2024-11-26 06:26:05,0.25000,3.19638
2024-11-26 06:26:06,0.25126,3.13185
2024-11-26 06:26:07,0.25000,3.17303
2024-11-26 06:26:08,0.25063,3.17491
2024-11-26 06:26:09,0.25000,3.06420
2024-11-26 06:26:10,0.25377,3.09896
2024-11-26 06:26:11,0.25126,3.06828
2024-11-26 06:26:12,0.25063,3.06623
2024-11-26 06:26:13,0.25000,3.10620
