Date,CPU Utilization,CPU Power
2024-11-26 06:54:56,0.24812,3.12061
2024-11-26 06:54:57,0.25063,3.19824
2024-11-26 06:54:58,0.25063,3.19824
2024-11-26 06:54:59,0.25250,3.20476
2024-11-26 06:55:00,0.24874,3.19173
2024-11-26 06:55:01,0.25189,3.15601
2024-11-26 06:55:02,0.25063,3.12989
2024-11-26 06:55:03,0.25313,3.23022
2024-11-26 06:55:04,0.24812,3.07709
2024-11-26 06:55:05,0.24812,3.16625
2024-11-26 06:55:06,0.25063,3.10817
2024-11-26 06:55:07,0.25377,3.23211
2024-11-26 06:55:08,0.24876,3.14645
2024-11-26 06:55:09,0.25126,3.11016
2024-11-26 06:55:10,0.24938,3.14833
2024-11-26 06:55:11,0.25377,3.25621
2024-11-26 06:55:12,0.25000,3.15022
2024-11-26 06:55:13,0.24938,3.12603
2024-11-26 06:55:14,0.25000,3.19638
2024-11-26 06:55:15,0.25063,3.00690
2024-11-26 06:55:16,0.25063,3.10817
2024-11-26 06:55:17,0.25063,3.02622
