Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:54:56,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:54:57,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:54:58,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:54:59,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:55:00,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:55:01,0.26700,3.34537,3.34537,0.00000
2024-11-26 06:55:02,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:55:03,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:55:04,0.27068,3.35682,3.35682,0.00000
2024-11-26 06:55:05,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:55:06,0.27068,3.35682,3.35682,0.00000
2024-11-26 06:55:07,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:55:08,0.26368,3.33524,3.33524,0.00000
2024-11-26 06:55:09,0.27136,3.35897,3.35897,0.00000
2024-11-26 06:55:10,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:55:11,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:55:12,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:55:13,0.26683,3.34485,3.34485,0.00000
2024-11-26 06:55:14,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:55:15,0.28321,3.39780,3.39780,0.00000
2024-11-26 06:55:16,0.27068,3.35682,3.35682,0.00000
2024-11-26 06:55:17,0.28070,3.38936,3.38936,0.00000
