Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:42:08,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:42:09,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:42:10,0.28500,3.40391,3.40391,0.00000
2024-10-24 14:42:11,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:42:12,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:42:13,0.29250,3.43016,3.43016,0.00000
2024-10-24 14:42:14,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:42:15,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:42:16,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:42:17,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:42:18,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:42:19,0.29500,3.43916,3.43916,0.00000
2024-10-24 14:42:20,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:42:21,0.26768,3.34745,3.34745,0.00000
2024-10-24 14:42:22,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:42:23,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:42:24,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:42:25,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:42:26,0.30250,3.46692,3.46692,0.00000
2024-10-24 14:42:27,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:42:28,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:42:29,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:42:30,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:42:31,0.29798,3.45005,3.45005,0.00000
2024-10-24 14:42:32,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:42:33,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:42:34,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:42:35,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:42:36,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:42:37,0.30000,3.45754,3.45754,0.00000
2024-10-24 14:42:38,0.34343,3.63859,3.63859,0.00000
2024-10-24 14:42:39,0.29293,3.43170,3.43170,0.00000
2024-10-24 14:42:40,0.30198,3.46496,3.46496,0.00000
2024-10-24 14:42:41,0.31566,3.51837,3.51837,0.00000
2024-10-24 14:42:42,0.30303,3.46892,3.46892,0.00000
